13387,1
13388,1
13389,1
13390,1
13391,1
13392,2
13393,2
13394,1
13395,1
13396,1
13397,2
13398,1
13400,2
13401,1
13402,1
13404,1
13405,2
13406,1
13407,1
13408,1
13409,1
13410,2
13411,1
13412,1
13413,1
13414,1
13415,1
13416,1
13417,1
13418,1
13419,1
13420,1
13421,1
13422,2
13423,1
13424,1
13425,1
13426,1
13427,2
13429,1
13430,1
13431,1
13432,2
13433,1
13434,3
13435,1
13436,1
13437,2
13438,1
13439,1
13440,1
13441,1
13442,1
13443,1
13444,1
13445,1
13446,1
13447,1
13448,2
13449,1
13450,1
13451,1
13452,1
13453,1
13454,1
13455,1
13457,1
13458,1
13462,1
13463,2
13464,2
13465,1
13466,1
13467,1
13468,3
13469,1
13470,2
13471,1
13472,1
13473,1
13474,2
13475,1
13476,1
13477,2
13478,1
13479,1
13480,2
13481,1
13482,1
13483,2
13484,2
13485,1
13486,1
13489,2
13493,1
13494,1
13495,1
13496,1
13497,1
13498,1
13499,1
13500,2
13501,2
13503,1
13504,1
13505,2
13506,1
13507,1
13508,2
13509,1
13510,1
13511,1
13512,1
13513,1
13514,1
13515,1
13516,1
13517,1
13518,1
13519,1
13520,2
13521,1
13522,1
13523,2
13524,2
13525,1
13526,1
13527,1
13528,1
13529,1
13530,1
13531,1
13532,1
13533,1
13534,1
13535,1
13536,1
13537,3
13538,1
13539,1
13541,1
13542,1
13544,1
13545,1
13546,1
13547,1
13548,1
13549,1
13550,1
13551,1
13552,2
13553,1
13554,1
13555,1
13556,1
13557,1
13558,1
13559,1
13560,2
13561,1
13562,1
13563,1
13564,1
13565,1
13566,1
13567,1
13568,1
13569,2
13570,1
13571,1
13572,1
13573,1
13574,2
13575,2
13576,1
13577,1
13578,1
13579,1
13580,1
13581,1
13582,1
13583,1
13584,1
13585,1
13586,1
13587,1
13588,1
13589,1
13590,2
13591,1
13592,1
13593,1
13594,1
13595,2
13596,1
13597,1
13598,2
13599,1
13600,1
13601,1
13602,1
13603,1
13604,1
13605,1
13606,1
13607,1
13608,2
13609,2
13610,1
13611,1
13612,1
13613,1
13614,1
13615,1
13616,1
13618,1
13619,1
13620,1
13621,1
13622,1
13623,1
13624,1
13625,1
13626,1
13627,1
13628,1
13629,1
13630,1
13631,2
13632,1
13633,1
13634,1
13636,1
13637,1
13638,2
13639,1
13640,1
13641,2
13642,1
13643,1
13644,1
13645,1
13646,1
13647,1
13648,1
13649,1
13650,1
13651,1
13652,1
13653,1
13654,1
13657,2
13670,1
13680,1
13681,1
13682,2
13683,1
13686,1
13690,1
13692,1
13693,1
13694,1
13699,1
13700,2
13701,1
13702,1
13704,1
13705,1
13706,1
13707,1
13708,1
13709,1
13710,1
13711,1
13712,2
13713,1
13714,1
13715,1
13716,1
13717,1
13718,1
13719,1
13722,1
13723,1
13725,2
13726,1
13728,1
13729,1
13730,1
13731,2
13732,1
13733,2
13737,1
13738,1
13739,1
13740,1
13741,1
13742,1
13743,1
13744,1
13745,1
13746,1
13747,1
13754,1
13755,1
13756,1
13757,1
13758,1
13759,1
13760,2
13761,1
13762,1
13763,1
13764,1
13765,1
13766,1
13767,1
13768,1
13774,1
13775,2
13776,1
13777,1
13778,1
13779,1
13780,2
13781,1
13782,1
13783,1
13784,1
13785,1
13786,2
13787,1
13788,1
13789,3
13790,1
13791,1
13792,1
13793,1
13794,1
13795,1
13796,2
13797,1
13798,1
13799,2
13800,3
13801,1
13802,1
13803,1
13809,1
13810,1
13811,1
13812,1
13813,1
13814,1
13820,1
13821,1
13822,1
13823,1
13824,1
13826,1
13827,1
13828,1
13829,1
13830,1
13831,1
13832,1
13833,1
13834,1
13838,1
13839,1
13840,1
13841,1
13842,3
13843,2
13844,1
13849,1
13850,2
13851,1
13852,1
13853,1
13854,1
13855,1
13856,1
13863,1
13864,1
13865,1
13866,3
13867,1
13868,1
13869,1
13870,1
13872,1
13873,1
13874,1
13875,1
13876,1
13877,1
13878,1
13879,1
13880,1
13891,1
13892,1
13893,1
13894,2
13896,1
13897,2
13898,1
13899,1
13900,1
13901,1
13902,1
13903,1
13904,1
13905,1
13906,2
13907,1
13908,1
13909,2
13910,1
13911,1
13912,1
13913,1
13914,2
13915,1
13916,1
13917,2
13918,1
13919,1
13920,1
13921,1
13922,1
13923,1
13924,1
13925,1
13926,1
13927,1
13928,1
13929,1
13930,1
13931,1
13932,2
13933,1
13934,1
13936,2
13937,2
13938,2
13939,1
13940,1
13941,1
13942,1
13943,1
13944,1
13945,1
13947,2
13948,1
13949,1
13951,1
13952,1
13954,2
13955,1
13956,1
13957,1
13958,1
13959,1
13961,1
13962,1
13963,2
13964,1
13967,1
13968,1
13970,2
13971,1
13972,1
13973,1
13974,1
13975,1
13976,1
13977,1
13979,1
13980,1
13981,1
13984,1
13985,1
13986,1
13987,1
13988,1
13989,2
13990,1
13992,1
13993,1
13994,1
13995,1
13996,1
13997,1
13998,1
13999,1
14000,1
14001,1
14002,3
14003,1
14004,1
14005,1
14006,1
14007,1
14009,1
14010,2
14011,2
14012,1
14013,1
14014,1
14015,1
14016,2
14017,2
14018,1
14019,2
14020,1
14022,2
14023,1
14026,1
14027,2
14029,1
14036,2
14037,1
14038,1
14039,1
14041,1
14042,1
14043,1
14045,1
14046,1
14048,1
14049,1
14050,1
14051,1
14052,1
14053,1
14054,1
14055,1
14056,2
14057,2
14058,1
14059,1
14061,1
14062,1
14064,1
14065,1
14066,1
14067,1
14068,1
14069,1
14070,1
14071,1
14072,1
14075,1
14076,1
14077,1
14078,1
14080,2
14082,1
14083,1
14084,1
14085,1
14086,1
14087,2
14088,1
14096,1
14097,1
14100,1
14102,1
14103,2
14104,1
14105,1
14107,2
14108,1
14109,1
14110,1
14111,1
14112,1
14113,1
14114,2
14115,1
14123,1
14124,1
14125,1
14126,1
14127,1
14128,1
14129,1
14130,1
14131,1
14132,1
14133,2
14134,1
14135,1
14136,1
14137,2
14140,1
14141,1
14142,1
14144,1
14145,1
14146,1
14147,1
14148,1
14149,1
14150,1
14151,1
14152,1
14157,1
14158,1
14159,1
14160,1
14161,1
14162,1
14163,1
14164,1
14165,1
14166,1
14168,1
14169,1
14170,1
14171,1
14172,1
14173,1
14177,2
14178,1
14179,1
14180,2
14181,1
14182,1
14183,1
14184,1
14185,1
14186,1
14187,2
14188,1
14189,2
14190,1
14191,1
14192,1
14194,1
14195,1
14196,1
14197,1
14198,1
14199,1
14200,1
14201,1
14205,1
14206,1
14207,1
14208,1
14209,1
14210,1
14211,2
14212,1
14213,1
14214,1
14215,1
14216,2
14217,1
14218,1
14219,1
14220,1
14221,2
14222,3
14223,2
14224,1
14225,1
14227,2
14228,1
14229,1
14230,2
14231,1
14232,1
14233,1
14234,2
14237,1
14238,1
14239,2
14240,1
14241,2
14242,1
14243,1
14244,1
14245,1
14246,1
14247,1
14248,1
14249,1
14250,2
14251,2
14252,1
14253,1
14254,1
14255,2
14256,1
14257,1
14258,1
14259,1
14260,1
14261,2
14262,1
14263,1
14264,1
14265,1
14266,1
14267,1
14268,2
14269,1
14270,2
14271,2
14272,1
14274,1
14275,1
14276,1
14277,2
14278,1
14279,1
14280,1
14281,1
14282,1
14283,1
14284,1
14285,2
14286,1
14287,2
14288,1
14289,1
14290,1
14291,2
14292,1
14293,1
14294,1
14295,1
14296,1
14297,1
14298,1
14299,1
14300,1
14301,1
14302,1
14303,1
14304,2
14305,1
14306,1
14307,3
14308,2
14309,1
14310,1
14311,1
14312,1
14313,1
14314,1
14315,1
14316,1
14323,1
14324,1
14325,1
14326,1
14327,1
14328,1
14329,2
14330,1
14331,2
14332,1
14333,1
14334,1
14335,1
14336,1
14337,1
14338,1
14339,1
14340,1
14342,1
14343,1
14344,1
14350,1
14351,1
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,1
14359,1
14360,1
14361,1
14362,1
14363,2
14364,1
14365,1
14367,1
14368,1
14369,1
14370,2
14371,1
14372,1
14373,1
14374,1
14375,1
14376,1
14377,1
14378,1
14379,1
14380,1
14381,1
14382,2
14383,2
14384,1
14385,1
14386,1
14390,1
14391,1
14392,2
14394,1
14395,3
14396,1
14397,1
14398,1
14399,2
14400,1
14401,1
14403,1
14404,1
14405,2
14406,1
14407,1
14408,1
14410,1
14412,1
14413,1
14414,3
14416,2
14417,1
14418,1
14419,2
14420,1
14421,1
14422,1
14423,1
14424,1
14425,1
14426,1
14427,1
14428,1
14429,2
14430,1
14431,1
14432,1
14433,1
14436,1
14437,1
14441,1
14442,1
14443,1
14444,1
14445,1
14446,1
14447,1
14448,1
14449,1
14450,1
14451,1
14453,1
14454,1
14455,1
14456,1
14457,1
14458,1
14459,1
14460,1
14461,1
14462,2
14463,1
14464,1
14465,2
14466,1
14467,1
14468,1
14469,1
14470,1
14471,1
14472,1
14473,1
14474,1
14475,1
14476,1
14477,1
14479,1
14480,1
14481,1
14482,2
14483,1
14484,1
14485,1
14487,2
14488,1
14489,1
14490,1
14491,1
14492,1
14493,1
14494,1
14495,1
14496,1
14497,1
14498,1
14499,1
14502,2
14503,2
14504,1
14505,1
14506,1
14509,1
14512,1
14516,1
14519,1
14520,1
14521,1
14522,1
14524,2
14525,1
14526,1
14527,1
14528,1
14529,1
14530,1
14531,1
14533,1
14534,1
14535,1
14536,1
14537,1
14538,2
14539,1
14541,1
14542,1
14543,1
14544,1
14545,1
14546,2
14547,1
14548,1
14549,1
14550,2
14552,2
14553,1
14554,2
14555,1
14556,2
14557,1
14558,1
14559,1
14561,1
14563,2
14565,1
14566,2
14567,1
14568,1
14569,1
14570,1
14571,1
14572,1
14573,1
14574,1
14575,1
14576,1
14577,1
14578,1
14579,1
14580,1
14581,4
14582,1
14583,1
14584,2
14585,1
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,1
14593,1
14594,1
14595,1
14596,1
14597,1
14598,1
14599,1
14600,1
14601,1
14602,1
14603,1
14604,2
14605,1
14606,2
14607,2
14608,1
14609,1
14610,1
14611,1
14615,2
14616,1
14617,1
14618,1
14619,1
14620,1
14622,2
14623,1
14624,1
14625,1
14626,1
14627,1
14628,1
14629,1
14630,1
14631,1
14632,1
14633,2
14634,1
14635,2
14636,1
14637,1
14638,2
14639,1
14640,1
14641,1
14642,1
14644,1
14645,2
14646,1
14647,2
14648,1
14649,1
14650,1
14652,2
14653,1
14654,1
14655,1
14656,2
14657,1
14658,1
14659,1
14660,2
14661,1
14662,1
14663,1
14666,1
14667,1
14668,2
14669,1
14671,1
14672,1
14673,1
14674,1
14675,1
14676,1
14677,2
14678,1
14679,1
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,1
14688,2
14689,1
14690,1
14691,1
14692,1
14693,1
14694,1
14695,1
14696,1
14697,1
14698,1
14699,1
14700,1
14701,1
14703,1
14704,1
14705,1
14706,1
14708,1
14709,1
14710,1
14711,1
14713,1
14714,1
14715,1
14716,1
14717,1
14718,1
14719,1
14720,1
14721,1
14722,1
14723,1
14724,1
14725,1
14726,2
14727,1
14728,1
14729,1
14730,1
14731,1
14732,1
14733,1
14734,1
14735,1
14737,1
14738,1
14739,2
14740,2
14741,1
14742,1
14743,1
14746,1
14747,2
14748,2
14749,2
14750,2
14751,1
14752,1
14753,1
14754,1
14757,1
14758,1
14759,1
14760,1
14761,1
14763,1
14765,1
14766,1
14767,1
14768,1
14769,1
14770,1
14771,1
14772,1
14773,1
14774,1
14775,1
14776,1
14777,1
14778,1
14779,1
14780,1
14782,1
14783,1
14784,1
14785,1
14787,1
14788,2
14789,1
14790,1
14791,1
14792,1
14793,2
14794,1
14795,1
14796,1
14797,1
14798,1
14800,1
14801,1
14802,1
14804,1
14805,2
14806,1
14808,1
14809,1
14810,2
14812,1
14815,1
14816,1
14817,1
14818,1
14819,1
14820,1
14821,1
14822,1
14824,1
14825,1
14826,1
14827,1
14828,1
14830,1
14832,1
14833,1
14834,1
14835,2
14836,2
14838,1
14843,1
14844,1
14845,1
14848,1
14849,1
14850,2
14851,1
14852,1
14853,2
14854,1
14855,1
14856,1
14857,1
14858,1
14859,1
14860,1
14861,1
14862,1
14863,1
14866,2
14867,1
14870,2
14871,1
14872,1
14873,1
14874,2
14875,1
14876,1
14877,1
14878,1
14880,1
14881,1
14883,2
14884,1
14885,1
14886,2
14887,1
14888,1
14889,1
14890,2
14891,1
14892,1
14893,1
14894,1
14895,1
14896,1
14897,1
14898,1
14899,1
14900,1
14901,1
14902,1
14903,2
14904,1
14906,1
14907,1
14908,2
14912,1
14913,1
14914,1
14915,1
14916,1
14917,2
14918,1
14919,1
14920,2
14921,2
14922,1
14923,1
14924,2
14925,1
14926,1
14927,1
14928,1
14931,1
14932,1
14933,1
14934,1
14935,1
14936,1
14937,1
14938,2
14939,1
14940,1
14942,3
14943,2
14944,1
14947,1
14952,1
14953,1
14954,1
14955,2
14956,1
14957,1
14958,1
14959,1
14960,1
14961,1
14962,1
14963,1
14968,1
14969,1
14970,1
14971,1
14972,1
14973,1
14974,1
14975,1
14977,1
14978,1
14979,1
14980,1
14981,1
14982,2
14983,1
14984,1
14985,1
14986,1
14987,1
14989,1
14990,1
14991,1
14992,1
14993,1
14994,1
14995,2
14997,1
14999,1
15000,1
15002,1
15003,1
15004,2
15005,1
15006,1
15007,1
15008,1
15010,1
15011,1
15012,1
15014,1
15015,1
15016,1
15017,1
15018,1
15019,1
15020,1
15021,2
15022,1
15023,1
15024,1
15025,1
15026,1
15027,1
15028,1
15029,1
15030,1
15031,1
15033,1
15034,1
15035,1
15036,1
15037,1
15038,1
15039,1
15040,2
15041,1
15042,2
15043,2
15045,1
15046,1
15047,1
15048,1
15049,1
15050,1
15051,1
15052,1
15053,1
15055,1
15058,1
15059,1
15060,1
15061,1
15062,1
15063,1
15064,1
15065,1
15066,1
15067,1
15069,1
15070,1
15072,1
15077,1
15079,1
15080,1
15081,1
15082,1
15083,1
15084,1
15085,1
15086,2
15087,1
15088,2
15089,1
15090,1
15092,1
15094,1
15095,1
15096,1
15097,1
15098,1
15099,1
15100,1
15101,1
15102,1
15103,2
15104,1
15105,1
15106,2
15107,1
15108,2
15109,1
15110,1
15111,1
15112,1
15113,1
15114,1
15115,1
15119,1
15120,1
15121,1
15122,1
15123,1
15124,1
15125,1
15126,2
15127,2
15128,1
15129,1
15130,1
15131,1
15132,1
15133,1
15135,2
15136,2
15139,1
15140,1
15141,1
15142,1
15143,1
15144,1
15150,1
15152,1
15153,1
15155,1
15156,1
15157,1
15158,1
15159,1
15160,1
15161,1
15162,1
15164,1
15165,1
15166,1
15167,1
15168,1
15170,1
15171,1
15172,1
15173,1
15174,1
15175,1
15176,1
15177,2
15178,1
15180,1
15181,1
15182,1
15183,1
15184,1
15185,1
15186,1
15187,1
15188,1
15189,1
15190,1
15191,1
15192,1
15193,1
15194,1
15195,1
15196,1
15197,1
15199,1
15200,1
15202,1
15203,2
15204,2
15205,1
15206,1
15208,1
15209,1
15210,1
15217,1
15218,1
15219,1
15220,1
15221,1
15222,2
15223,1
15225,1
15226,1
15227,1
15228,1
15229,1
15230,1
15231,1
15232,1
15233,1
15234,1
15237,1
15240,1
15242,1
15243,1
15244,1
15245,1
15246,1
15247,1
15248,1
15249,2
15250,1
15251,1
15252,1
15253,1
15254,1
15255,1
15256,1
15257,1
15258,1
15259,1
15260,1
15261,1
15262,1
15263,1
15264,1
15265,1
15266,1
15267,1
15268,1
15269,1
15270,1
15273,1
15274,2
15275,1
15276,1
15277,1
15282,1
15283,1
15284,1
15286,1
15287,1
15288,1
15289,1
15290,1
15291,1
15292,2
15293,1
15294,1
15295,1
15296,1
15298,1
15299,2
15300,1
15301,1
15302,1
15303,1
15304,1
15305,1
15306,1
15307,1
15308,1
15309,1
15311,2
15312,1
15313,1
15315,1
15316,1
15317,1
15318,1
15319,1
15320,1
15321,1
15323,2
15324,1
15325,1
15326,1
15327,1
15328,1
15329,2
15330,1
15331,1
15332,1
15333,1
15334,1
15335,1
15336,1
15337,1
15338,1
15339,1
15340,1
15341,1
15342,1
15343,1
15344,1
15345,1
15346,1
15347,1
15348,1
15349,1
15350,1
15351,3
15352,2
15353,1
15354,2
15355,1
15356,1
15358,1
15359,1
15360,1
15361,1
15362,1
15363,1
15364,1
15365,1
15366,1
15367,1
15368,1
15369,1
15370,1
15371,1
15372,2
15373,2
15374,2
15376,1
15377,1
15378,1
15379,1
15380,1
15381,1
15383,1
15384,1
15385,1
15386,1
15387,1
15388,1
15389,1
15390,1
15391,1
15392,2
15393,1
15394,1
15395,1
15397,1
15398,1
15399,1
15400,1
15401,1
15402,1
15403,1
15404,1
15405,1
15406,1
15408,1
15409,1
15410,1
15411,1
15412,1
15413,2
15414,1
15415,1
15416,1
15417,1
15418,1
15419,1
15424,1
15425,1
15426,1
15427,1
15428,1
15429,1
15430,1
15431,1
15432,1
15433,1
15434,1
15435,1
15436,1
15437,1
15439,1
15440,1
15441,1
15442,1
15443,1
15444,1
15446,2
15447,1
15448,1
15449,1
15450,3
15451,1
15453,2
15454,1
15455,1
15456,1
15457,1
15458,1
15459,1
15460,1
15461,1
15462,1
15463,1
15464,2
15465,1
15466,1
15467,1
15468,1
15469,1
15470,1
15471,1
15472,1
15473,1
15474,2
15475,1
15476,1
15487,1
15490,3
15494,1
15495,1
15500,1
15503,1
15504,1
15505,2
15508,2
15509,1
15510,1
15520,1
15521,2
15524,1
15532,1
15533,1
15537,1
15545,1
15552,1
15576,1
15577,1
15580,1
15581,1
15582,1
15598,1
15606,1
15607,1
15613,1
15617,1
15620,1
15622,2
15627,1
15633,1
15634,2
15637,1
15639,1
15659,1
15661,1
15664,1
15668,1
15672,1
15679,1
15704,1
15706,1
15707,2
15708,1
15709,1
15710,1
15711,1
15712,1
15713,1
15714,1
15724,1
15743,1
15751,1
15752,1
15758,1
15759,1
15760,1
15761,1
15763,1
15767,1
15782,1
15784,1
15792,1
15793,1
15798,1
15799,1
15800,1
15802,1
15803,2
15822,1
15823,1
15824,1
15825,1
15848,1
15849,1
15850,1
15851,1
15852,1
15853,2
15854,1
15855,1
15856,1
15857,1
15858,2
15859,1
15860,1
15889,1
15929,1
15944,1
16017,1
16157,1
16158,1
16159,1
16160,1
16161,1
16162,1
16163,1
16187,1
16188,1
16224,1
16226,1
16227,2
16229,1
16231,1
16232,1
16233,1
16238,1
16239,1
16240,1
16241,1
16243,1
16245,1
16270,1
16273,1
16280,1
16284,1
16305,2
16394,1
16395,1
16401,1
16402,1
16403,1
16405,1
16406,1
16407,1
16408,1
16417,2
16419,1
16420,1
16423,2
16424,1
16425,1
16426,1
16427,1
16428,1
16429,1
16430,1
16431,1
16432,1
16433,1
16434,1
16436,1
16437,1
16438,1
16439,1
16440,2
16441,1
16445,1
16452,1
16453,1
16454,1
16455,1
16456,1
16457,1
16458,1
16460,1
16462,3
16463,2
16464,1
16466,1
16467,1
16468,1
16469,1
16470,2
16471,2
16473,1
16474,2
16475,1
16476,1
16477,2
16478,1
16479,1
16480,2
16481,1
16482,1
16483,2
16484,1
16487,1
16488,1
16489,1
16490,2
16491,2
16492,1
16493,1
16496,1
16503,2
16504,1
16516,1
16531,1
16541,1
16545,1
16550,1
16551,1
16553,1
16557,1
16558,2
16559,1
16560,2
16563,1
16566,1
16567,1
16571,1
16572,1
16573,1
16575,1
16576,1
16578,1
16579,1
16581,1
16582,1
16584,1
16585,1
16590,1
16597,2
16600,1
16601,1
16603,1
16605,1
16609,1
16619,1
16620,1
16628,1
16629,1
16630,1
16632,1
16633,1
16634,1
16635,1
16637,1
16638,1
16640,1
16641,1
16642,1
16643,1
16644,1
16645,1
16646,1
16647,1
16650,1
16658,1
16659,1
16661,1
16662,1
16663,1
16664,1
16665,1
16668,1
16670,1
16671,1
16672,1
16673,1
16674,1
16675,1
16676,1
16677,1
16678,1
16679,1
16680,1
16681,1
16682,1
16683,1
16684,1
16685,1
16686,1
16689,1
16690,1
16691,1
16692,1
16693,1
16694,1
16698,1
16705,1
16706,1
16708,1
16710,1
16711,1
16714,1
16716,1
16717,1
16718,1
16721,1
16723,1
16727,2
16728,1
16729,1
16730,1
16733,1
16734,1
16736,1
16739,1
16740,1
16741,1
16742,1
16744,1
16746,1
16747,1
16748,1
16750,1
16751,1
16752,1
16754,1
16756,1
16757,1
16758,1
16759,1
16761,1
16763,1
16764,1
16765,1
16766,2
16767,1
16769,1
16771,1
16775,1
16777,1
16778,1
16779,1
16781,1
16782,1
16783,1
16784,1
16785,2
16786,1
16787,1
16790,1
16791,1
16792,2
16793,1
16794,1
16795,1
16796,1
16797,1
16799,1
16800,1
16801,1
16802,1
16804,1
16805,1
16806,1
16807,1
16808,1
16809,1
16810,1
16811,1
16813,2
16815,1
16818,1
16821,1
16822,1
16824,2
16825,1
16827,1
16828,1
16829,2
16832,1
16833,1
16834,1
16835,1
16836,1
16837,1
16838,1
16839,1
16840,1
16841,1
16842,1
16843,1
16844,1
16845,1
16846,1
16847,1
16849,1
16852,1
16853,1
16855,1
16858,1
16859,1
16860,1
16861,1
16862,1
16864,1
16865,1
16867,1
16871,1
16872,1
16873,1
16874,1
16877,1
16878,1
16883,1
16885,1
16887,1
16888,1
16889,1
16890,1
16891,1
16895,1
16896,1
16897,1
16898,1
16900,1
16901,1
16903,1
16905,1
16907,1
16908,1
16910,1
16911,1
16913,1
16916,1
16918,1
16920,1
16921,1
16924,1
16926,1
16929,1
16930,1
16932,1
16933,1
16934,1
16935,1
16936,1
16938,1
16940,1
16941,1
16942,1
16945,1
16946,1
16948,1
16949,1
16950,2
16951,1
16952,1
16953,1
16955,1
16956,1
16957,1
16958,1
16959,1
16961,1
16963,1
16965,1
16966,1
16967,1
16970,1
16974,2
16975,1
16977,1
16979,1
16981,2
16982,1
16983,1
16984,1
16985,1
16986,1
16988,1
16989,1
16991,1
16992,1
16994,1
16995,1
16996,1
16997,1
16998,1
17000,1
17002,1
17004,1
17007,1
17008,1
17011,1
17016,1
17017,1
17018,1
17019,1
17021,1
17022,1
17023,1
17025,1
17027,1
17028,1
17030,1
17031,1
17032,1
17033,1
17034,1
17035,1
17036,1
17038,1
17042,1
17043,1
17044,1
17045,1
17046,1
17047,1
17048,1
17049,1
17052,1
17054,1
17055,1
17058,1
17059,1
17060,1
17061,1
17063,1
17064,1
17065,1
17066,1
17069,1
17070,1
17072,1
17073,1
17074,1
17076,1
17077,1
17078,1
17079,1
17080,1
17081,2
17082,1
17085,1
17086,1
17088,1
17089,1
17091,1
17092,1
17093,1
17095,1
17098,1
17101,1
17102,1
17103,1
17104,2
17105,1
17106,1
17107,1
17108,1
17109,2
17110,1
17114,1
17115,1
17117,1
17119,1
17120,1
17122,1
17126,2
17128,1
17129,1
17130,1
17131,1
17132,1
17134,1
17136,1
17137,2
17138,1
17139,1
17140,1
17142,1
17144,2
17145,1
17147,1
17148,2
17150,1
17151,1
17152,1
17153,1
17154,1
17155,1
17156,1
17157,1
17158,1
17159,1
17160,1
17163,1
17164,2
17165,1
17166,1
17167,1
17168,1
17171,1
17172,1
17173,1
17176,1
17179,1
17180,1
17182,2
17183,1
17184,1
17191,1
17193,1
17194,1
17195,1
17196,1
17197,1
17198,2
17199,2
17200,1
17201,2
17202,1
17203,1
17204,1
17208,1
17209,1
17213,1
17216,1
17221,1
17225,2
17227,1
17229,1
17231,1
17232,1
17233,1
17235,1
17237,1
17238,1
17239,1
17240,1
17241,1
17242,1
17243,1
17245,1
17246,1
17248,1
17249,1
17250,1
17251,1
17252,1
17253,1
17254,1
17255,1
17256,1
17257,1
17262,1
17266,1
17268,1
17269,1
17270,1
17272,1
17273,1
17280,1
17286,1
17314,1
17316,1
17317,1
17318,1
17319,1
17320,1
17322,1
17324,1
17332,1
17337,1
17341,1
17346,1
17348,1
17361,1
17366,2
17367,1
17388,1
17401,2
17405,1
17409,1
17418,1
17420,1
17430,1
17433,1
17436,1
17438,1
17440,1
17443,1
17452,1
17457,1
17461,1
17496,1
17497,1
17521,1
17525,1
17528,2
17530,1
17534,1
17535,1
17542,2
17544,1
17549,2
17560,1
17583,1
17601,1
17611,1
17616,1
17635,1
17637,1
17640,1
17641,1
17643,1
17654,1
17678,1
17680,1
17694,1
17715,1
17723,1
17724,1
17744,1
17753,1
17761,1
17762,1
17763,1
17764,1
17765,1
17766,1
17780,1
17789,1
17795,1
17805,1
17814,1
17820,1
17828,1
17835,1
17836,1
17838,1
17861,1
17863,1
17877,1
17890,1
17895,2
17908,1
17919,1
17922,1
17932,1
17942,1
17947,1
17949,1
17950,1
17951,1
17961,2
17963,1
17967,1
17971,1
17982,1
17987,1
18007,1
18008,1
18012,1
18023,1
18024,1
18037,1
18040,1
18044,1
18049,1
18051,1
18058,1
18061,1
18062,1
18069,1
18074,2
18087,1
18100,1
18110,1
18151,1
18152,1
18160,1
18205,1
18221,1
18234,1
18238,1
18241,1
18251,1
18276,1
18284,1
18301,1
18303,1
18307,1
18327,1
18329,1
18331,1
18332,1
18338,1
18358,1
18360,1
18361,1
18364,1
18366,1
18368,1
18369,1
18375,1
18378,1
18385,1
18434,1
18439,1
18457,1
18461,1
18466,1
18467,1
18480,1
18481,1
18482,1
18483,1
18484,2
18515,1
18532,1
18533,1
18538,1
18545,1
18549,1
18553,1
18560,1
18563,1
18569,1
18570,1
18576,1
18579,1
18582,1
18586,1
18588,1
18597,1
18599,1
18614,2
18627,1
18628,1
18636,2
18640,1
18651,1
18654,1
18680,1
18691,1
18692,1
18693,1
18694,1
18696,1
18697,1
18699,1
18701,1
18702,1
18703,1
18704,1
18705,1
18726,1
18729,1
18732,1
18735,1
18739,1
18746,1
18756,1
18757,1
18758,1
18760,1
18769,1
18788,1
18791,2
18797,1
18799,1
18801,3
18802,2
18805,1
18807,1
18810,1
18811,1
18813,1
18823,1
18826,1
18833,1
18835,1
18844,1
18876,1
18891,1
18906,1
18909,1
18914,1
18928,1
18934,1
18946,1
18950,1
18957,1
18960,1
19016,1
19017,1
19018,1
19019,1
19020,1
19024,1
19028,2
19034,2
19043,1
19049,1
19054,2
19057,1
19061,1
19069,1
19072,1
19073,1
19075,1
19076,1
19078,1
19094,1
19096,1
19103,1
19113,1
19124,1
19129,1
19137,1
19150,1
19151,1
19152,1
19155,1
19156,1
19158,1
19159,1
19174,1
19176,1
19196,1
19207,1
19209,1
19247,1
19258,1
19260,2
19262,1
19302,1
19303,1
19305,1
19306,1
19308,1
19311,1
19314,1
19318,1
19332,2
19337,1
19344,1
19346,1
19349,1
19355,1
19361,1
19364,1
19385,1
19387,1
19390,1
19398,1
19399,1
19401,1
19402,2
19404,1
19415,1
19420,1
19426,1
19427,1
19428,2
19429,1
19430,1
19431,1
19433,1
19434,1
19435,1
19437,1
19438,1
19439,2
19441,1
19462,1
19463,1
19477,1
19483,1
19486,1
19494,1
19508,1
19537,1
19538,2
19540,1
19544,1
19548,1
19552,1
19557,1
19564,1
19565,1
19566,1
19570,1
19571,1
19575,1
19593,2
19595,1
19599,1
19604,1
19605,1
19613,2
19618,1
19622,1
19625,1
19637,1
19644,1
19658,1
19661,2
19692,1
19694,1
19696,1
19713,1
19727,1
19731,1
19742,1
19765,1
19794,1
19798,1
19804,1
19807,2
19817,1
19818,1
19824,1
19826,1
19831,1
19842,1
19847,1
19854,1
19857,1
19861,1
19873,1
19878,1
19885,1
19891,1
19907,1
19911,1
19914,1
19917,2
19932,1
19941,1
19946,1
19948,1
19950,2
19951,1
19953,1
19954,2
19957,1
19960,1
19961,1
19962,1
19965,1
19968,1
19975,1
19976,2
19981,1
19985,1
19987,1
19991,1
19995,1
19997,1
19999,2
20002,1
20005,1
20006,1
20007,2
20012,1
20013,1
20019,1
20021,1
20023,1
20025,1
20027,1
20028,1
20029,1
20030,1
20031,1
20034,1
20035,1
20036,1
20038,1
20039,1
20045,1
20046,1
20047,1
20051,1
20052,1
20053,1
20054,2
